id;cswidth;csheight
2546;0.07;9.7
2184;0.12;9.5
1183;0.58;9.49
1201;0.2;9.86
2142;0.82;9.96
1581;1.26;6.45
3412;0.27;3.82
119;0.08;3.83
2370;0.19;3.4
2398;0.36;5.25
1714;0.58;4.98
2476;0.63;4.0
161;0.37;3.71
2967;0.05;1.94
886;0.65;2.63
1000;0.43;9.86
2365;0.24;5.48
1133;0.15;5.06
99;0.51;6.98
700;0.31;5.49
166;2.17;2.17
2915;1.0;6.36
3491;0.36;8.72
1549;0.18;9.0
2125;0.62;4.06
3057;1.75;3.27
1356;0.09;5.29
2425;0.17;6.0
1005;0.08;6.28
47;0.17;7.94
2845;0.2;4.13
2314;1.99;6.54
282;4.49;6.61
3019;0.77;1.98
151;1.05;9.43
842;0.27;7.48
2809;0.17;9.3
10;0.26;7.25
1097;4.93;20.8
449;3.69;2.98
3320;9.72;8.01
2901;3.5;3.66
2652;2.5;0.61
872;0.62;2.43
3421;0.52;3.05
720;1.37;3.08
878;0.59;2.79
2635;0.31;3.24
3410;0.37;1.8
1029;0.3;3.65
3062;1.71;5.71
923;3.1;2.56
384;1.62;3.0
1832;1.69;4.49
2329;1.44;2.89
1088;1.89;3.42
1796;0.93;3.99
590;2.22;5.48
856;0.79;5.92
1992;2.2;4.72
575;2.98;4.0
442;2.58;3.99
2491;1.46;3.42
3080;5.29;4.5
2972;3.19;4.5
2269;0.36;3.42
527;1.73;4.87
1461;1.89;2.5
603;2.86;1.5
168;4.02;2.49
1879;2.15;4.46
183;0.84;0.84
1648;3.98;1.02
1821;0.09;4.86
3126;2.31;1.69
865;0.95;5.49
1864;1.67;2.98
1957;1.22;2.99
3303;0.82;3.96
285;0.6;5.5
1295;1.73;3.48
3176;2.49;5.0
2028;0.12;7.11
2994;0.17;0.25
308;6.75;1.65
621;1.89;1.67
1383;0.23;4.41
2849;0.07;5.97
316;0.18;2.95
1443;0.54;4.07
2267;0.63;3.6
3346;0.13;2.0
1938;0.54;3.61
1594;1.78;3.62
2699;0.87;23.04
849;0.04;1.67
1816;0.1;5.64
1177;0.47;5.1
713;1.04;3.05
1537;0.11;0.99
2288;0.24;3.46
899;0.01;3.76
2220;0.05;1.54
1166;0.13;29.27
3016;0.03;0.58
759;0.03;1.73
2462;0.01;1.67
2373;0.12;0.66
622;0.8;0.29
186;1.01;2.97
3472;0.52;7.49
12;0.34;5.96
1001;0.79;7.42
1695;0.08;6.81
2511;0.25;6.99
59;0.26;6.96
3444;0.59;6.96
1430;0.31;6.97
500;0.27;5.98
408;0.12;6.99
1622;0.04;5.8
953;0.04;5.18
2094;0.23;1.66
1502;0.3;5.98
1424;0.04;3.58
2561;0.12;5.87
122;0.59;6.0
1560;0.22;6.97
219;0.0;5.23
664;0.41;6.66
1220;0.63;7.0
963;0.61;6.43
2943;0.3;4.01
2868;0.37;5.37
379;0.16;5.96
3416;0.14;5.83
31;0.28;5.97
2668;0.06;6.87
2672;0.13;6.87
3454;0.08;6.87
869;0.12;3.32
515;0.19;5.49
163;0.1;5.82
2728;0.59;5.97
1949;0.79;6.48
903;0.71;5.81
816;0.66;6.47
1034;0.09;5.26
1950;0.51;7.47
3372;0.45;7.74
374;0.69;6.95
1955;0.26;6.09
2598;0.54;7.99
221;0.65;6.98
1830;0.58;6.75
404;0.01;4.72
1789;0.99;6.95
2548;0.6;6.97
315;0.59;7.0
420;0.49;6.01
971;1.38;10.58
3192;0.42;5.84
3361;0.33;6.5
1645;0.7;6.66
22;0.18;4.73
2752;1.41;2.71
2086;5.24;0.66
3268;4.81;1.51
273;0.14;1.29
2962;0.84;1.91
1389;5.0;5.0
2306;3.26;0.0
3120;0.61;4.6
1215;0.56;0.0
3023;0.85;3.2
2430;0.92;3.2
2089;0.24;3.23
458;2.09;3.0
1835;0.99;3.18
3374;0.57;3.74
3362;0.25;3.01
1813;0.35;1.72
2997;1.92;0.8
2407;1.76;0.8
1252;0.94;1.28
1732;2.56;1.59
3225;0.93;2.85
2681;2.91;3.08
3149;3.0;3.0
544;0.32;2.12
2418;1.34;2.1
1216;0.88;2.02
2622;0.37;2.0
2565;0.6;2.0
912;0.94;2.0
1136;0.76;2.0
2873;0.17;2.0
39;0.54;2.0
3375;0.51;2.0
1808;0.74;2.0
231;0.75;2.0
2157;0.23;2.21
2134;0.18;2.01
1200;0.23;2.23
394;0.52;1.89
3330;4.29;4.29
147;8.67;5.98
858;0.4;1.75
790;2.49;4.01
3010;2.97;1.7
931;5.16;2.92
1391;11.44;2.75
1731;0.89;0.95
3003;2.15;5.33
1290;1.79;4.45
1386;0.68;2.62
2150;2.5;2.58
1725;1.58;8.54
2432;1.35;3.21
2493;4.11;3.85
1969;1.0;2.26
1003;0.75;5.62
3240;4.05;4.05
1568;1.17;4.92
324;0.88;4.25
2374;1.28;2.52
3350;1.77;3.4
2837;0.09;1.82
2960;0.32;1.21
512;0.04;1.0
2748;0.46;1.21
2497;0.23;1.07
197;0.38;1.44
2253;0.18;1.07
2261;0.16;1.14
141;1.01;1.81
645;4.48;13.14
2781;5.04;0.48
2027;0.81;0.11
3390;1.86;1.4
781;0.25;1.18
1618;2.09;3.03
1080;0.08;2.85
1324;2.63;2.0
582;1.05;7.06
367;2.03;2.0
972;0.67;2.02
1890;1.41;2.03
1343;1.02;2.0
303;0.98;2.06
2156;0.84;2.03
3428;1.29;2.07
1541;0.52;2.22
3172;1.54;2.05
2092;0.99;1.54
3258;2.86;3.36
726;0.48;3.19
3400;1.72;2.39
980;2.01;4.03
1188;4.33;3.05
1292;2.02;1.72
2218;3.0;2.36
1434;0.48;1.86
340;1.07;1.07
1908;1.14;2.55
1982;0.52;2.74
412;5.73;1.87
3133;0.12;1.24
1191;0.02;0.87
649;0.02;0.96
1148;2.39;2.44
1977;3.64;1.9
3035;1.35;1.28
1798;0.53;1.44
862;3.15;3.66
3113;2.1;2.1
3058;0.94;1.37
44;0.2;3.64
3414;0.47;1.41
2563;0.87;0.64
352;2.02;2.02
2692;4.01;4.01
1509;0.24;0.74
357;0.24;1.43
2621;9.94;5.34
1923;0.45;2.61
3073;0.91;0.4
1496;1.13;2.73
2758;1.2;4.51
1573;5.57;5.57
1605;2.22;2.22
2633;1.21;1.38
2791;0.52;2.89
1851;0.39;2.24
2289;0.21;0.85
424;0.62;1.91
2449;1.21;4.56
807;0.36;4.39
984;0.93;5.0
1843;1.22;5.06
3045;0.63;3.67
2620;1.27;3.89
1157;0.16;4.88
2245;0.18;3.75
2248;1.82;2.13
1901;0.28;3.3
1584;0.43;4.83
693;1.82;1.88
2742;1.94;1.7
2759;1.37;5.05
1681;1.61;0.21
2632;1.32;3.18
1396;1.39;4.93
1632;1.42;5.02
835;1.06;5.05
156;1.43;5.03
143;0.07;5.07
2185;2.34;2.34
1861;0.05;5.01
2513;0.35;4.84
2163;0.31;1.03
159;0.31;2.72
279;0.06;4.99
1559;0.07;4.48
2974;3.41;3.56
1753;4.45;5.08
3489;1.75;5.34
1544;4.0;5.07
955;0.37;5.06
3339;0.72;5.01
2696;0.35;5.0
1787;0.23;5.0
942;0.14;4.96
1788;0.55;4.97
624;0.44;4.88
1020;0.33;4.8
1737;0.15;4.97
909;0.09;5.07
979;0.91;0.03
2055;0.73;4.95
965;0.74;4.91
3482;0.09;3.62
1355;0.08;5.0
2510;0.15;5.1
2970;0.01;5.07
1561;0.98;4.94
2439;0.9;1.06
3152;0.45;5.05
2227;0.6;4.53
1701;0.88;4.93
1994;0.68;4.23
1658;7.98;6.14
975;1.49;3.88
2865;7.98;5.98
365;0.79;3.95
3498;7.96;5.63
2709;0.98;3.47
418;7.98;5.99
3219;0.56;0.77
2905;0.18;1.73
148;10.17;4.19
2504;0.19;2.26
1476;1.12;4.37
